,0
5060,0.0077166915960263285
5061,0.9999940313117897
5062,0.24291917212096759
5063,0.021771413833415444
5064,0.9999254626118446
5065,0.002362230397834157
5066,0.9993516235517536
5067,0.012029766245448171
5068,0.9975441910695537
5069,0.07348265874777465
5070,0.008203014836875945
5071,0.001569049775084649
5072,0.006437217789648809
5073,0.00842233096222752
5074,0.9999626187516997
5075,0.0008027390821246939
5076,0.9869635163494446
5077,0.014209776831031445
5078,0.886772299944911
5079,0.0006969013448940459
5080,0.003634066796588266
5081,0.19162155298685468
5082,0.0030498973145291096
5083,0.000692512348666861
5084,0.0014506808106662479
5085,0.0007990136542989649
5086,0.0036294768008989695
5087,0.014640287984271206
5088,0.008459159674851526
5089,0.0017910708595666068
5090,0.5879106824518859
5091,0.001269026809717353
5092,0.0032103981508377574
5093,0.002700861615746927
5094,0.0021216739304008884
5095,0.001954387839462678
5096,0.0007098544801594328
5097,0.00027405410160685566
5098,0.5370195226158486
5099,0.0009313262660581693
5100,0.002474932416537342
5101,0.8814461963065576
5102,0.001956824925892334
5103,0.0009152119597407492
5104,0.9998314525587307
5105,0.001274602706498431
5106,0.1051265189675533
5107,0.0011280190523911748
5108,0.9999524681864564
5109,0.009623932931243329
5110,0.9839408626100746
5111,0.0018899451845230451
5112,0.0005126052837989932
5113,0.0028628061930503616
5114,0.010346894931905298
5115,0.00665587850505183
5116,0.11314873398142021
5117,0.004798581108348971
5118,0.00232896764158913
5119,0.999714931343397
5120,0.6856492645450084
5121,0.010325056196778143
5122,0.005759790595811532
5123,0.9999855418556367
5124,0.007265782570743258
5125,0.008606472289196886
5126,0.03259799931736564
5127,0.015443069187743012
5128,0.0026906452778694794
5129,0.039342178848743935
5130,0.9971789521728416
5131,0.999995728268188
5132,0.028992916152997608
5133,0.0017167369724702228
5134,0.02163690010492954
5135,0.014464470238342254
5136,0.023211100190655812
5137,0.9934848553965022
5138,0.001052276651987966
5139,0.008531265635709636
5140,0.9998712700356238
5141,0.9974189736703121
5142,0.02371188341809233
5143,0.000637362990604311
5144,0.0014146649973721694
5145,0.008692386949461317
5146,0.002666299696085369
5147,0.9298483376666192
5148,0.016171738490195094
5149,0.9982368925878319
5150,0.03877741849203522
5151,0.0018575773121805909
5152,0.0036420064723423347
5153,0.005589643475230808
5154,0.0435818294885254
5155,0.033176716299893355
5156,0.001897446891332936
5157,0.7090006208004043
5158,0.9707002177254623
5159,0.010818180667199135
5160,0.019753348930540423
5161,0.6737457051786953
5162,0.031013926524781747
5163,0.9998666613132402
5164,0.016142088271859083
5165,0.0019772692217262565
5166,0.9999533165242527
5167,0.9853401199709044
5168,0.01631087398054413
5169,0.0053412279159124765
5170,0.0021592945449053027
5171,0.18109819214438783
5172,0.9999999753439589
5173,0.9985412680640169
5174,0.002314029356118339
5175,0.0006321509762682495
5176,0.006382495245235036
5177,0.005010322520337989
5178,0.9999703615768818
5179,0.009595568002068665
5180,0.0012887187555360566
5181,0.9994906440031902
5182,0.008937061528597074
5183,0.9998613061000001
5184,0.006710382462160182
5185,0.08967947545467483
5186,0.012719387696009837
5187,0.007088013045020136
5188,0.7662532852308449
5189,0.9996255066193734
5190,0.0011411893350304866
5191,0.006116425192625192
5192,0.0051184054304545075
5193,0.0004496945500417158
5194,0.005461345162836792
5195,0.07306793200607847
5196,0.002325249231763741
5197,0.0043281273416182426
5198,0.06076273625864199
5199,0.9624551160731757
5200,0.002847832186203996
5201,0.9999852705375347
5202,0.0014438586502383858
5203,0.2501482241095615
5204,0.008703244685925204
5205,0.03959912400138007
5206,0.9999993343761938
5207,0.0032134035563304857
5208,0.0018100687829254378
5209,0.04481947210966158
5210,0.002345140540110338
5211,0.0033363203351525553
5212,0.002313980089999908
5213,0.0008827848387294467
5214,0.0014869509224304533
5215,0.0011363973089503845
5216,0.004037759375167603
5217,0.004654035234207332
5218,0.008103791778900792
5219,0.007308350564948229
5220,0.0010724991944841117
5221,0.9754590583717945
5222,0.0030713451061295817
5223,0.0017138692700481033
5224,0.01959732571685878
5225,0.010398005124845806
5226,0.010121602430353569
5227,0.001557524145039007
5228,0.995953671770471
5229,0.0009350820026590777
5230,0.0010915459585936463
5231,0.9999751559514503
5232,0.00021743751538256403
5233,0.0025737216330755197
5234,0.025713694499214505
5235,0.9988430272658797
5236,0.9881878199285923
5237,0.23309416416449064
5238,0.006562372472223023
5239,0.09833971097989207
5240,0.006835203165981322
5241,0.7397578269074161
5242,0.0025457689116023295
5243,0.00245981502813622
5244,0.004532729374402163
5245,0.0005955575446609697
5246,0.002465642833942946
5247,0.0023684984095441973
5248,0.04524855882627055
5249,0.006837905516749446
5250,0.05953914743967147
5251,0.007568437768989438
5252,0.0032026414961503543
5253,0.0031278388063879824
5254,0.0011767059960870996
5255,0.9941315954644367
5256,0.00219623911684505
5257,0.19642357071844896
5258,0.0020049173614596506
5259,0.00608880164546822
5260,0.0006442818512858342
5261,0.006139914146822475
5262,0.001139720126665059
5263,0.9999039444396584
5264,0.07351055650444001
5265,0.002910972469184529
5266,0.001849256461582775
5267,0.0016605839989875355
5268,0.0014101609509505487
5269,0.007904661154779507
5270,0.0016176529205991367
5271,0.9996949979552224
5272,0.9956576846298143
5273,0.004332693230351641
5274,0.03257989518814834
5275,0.010864521223303827
5276,0.003353951722958927
5277,0.00018505675746055441
5278,0.018072749351917838
5279,0.0008478403706351811
5280,0.0008593398098167781
5281,0.0067934321369760515
5282,0.10546736410781213
5283,0.00039519173250759563
5284,0.00012476498758982922
5285,0.0008700830205133638
5286,0.000598213062567537
5287,0.0037093689009884724
5288,0.0012433848061001087
5289,0.0007976016162517565
5290,0.002789833996865612
5291,0.05235111263526632
5292,0.0016979195365891288
5293,0.0017771478397088133
5294,0.9982925895101231
5295,0.007744810823803387
5296,0.00016217242412009948
5297,0.9941205813257618
5298,0.003232342037008893
5299,0.04569468351600039
5300,0.02464536092656908
5301,0.0021061667989063556
5302,0.004081818387467092
5303,0.9726887180482158
5304,0.002213490793504429
5305,0.0018551685793117656
5306,0.18731809096102633
5307,0.08873940201539537
5308,0.00040664231350133137
5309,0.001633523886019674
5310,0.0015653418838047117
5311,0.01690892648603492
5312,0.0027992464875984282
5313,0.0020014520798774566
5314,0.02138429181832269
5315,0.0009175601445148365
5316,0.0010331430752268697
5317,0.019686321658785966
5318,0.003774598374365941
5319,0.008335530847386504
5320,0.007512138455627748
5321,0.0006474213770384236
5322,0.03283450781142322
5323,0.9998668340298563
5324,0.28183493938841286
5325,0.03376826288891577
5326,0.015863373830118987
5327,0.9998553985706241
5328,0.8673791355322928
5329,0.0014026428822589906
5330,0.006513228197960779
5331,0.6888395363871739
5332,0.004061212197171389
5333,0.9999934231906948
5334,0.006487436002258866
5335,0.005934954005548143
5336,0.0005934062927876639
5337,0.0006526836721766475
5338,0.27550464243722217
5339,0.0006837089909067411
5340,0.9377849759679475
5341,0.001056400973853017
5342,0.00047486087359534663
5343,0.9999725445960426
5344,0.0014539285474783159
5345,0.010938408463190937
5346,0.004382163325321595
5347,0.9721895242406008
5348,0.0024090304432986217
5349,0.9999999993752116
5350,0.018634998124816
5351,0.10092736327944977
5352,0.06369598975315204
5353,0.9999999082288495
5354,0.0073240283140150325
5355,0.0032629298666734413
5356,0.9688946652114113
5357,0.005923477669852043
5358,0.005276912831623902
5359,0.005931952373833166
5360,0.006073531459097654
5361,0.0032457273426525694
5362,0.010245044764153988
5363,0.9960924968077435
5364,0.003132851553392762
5365,0.0005120417094885544
5366,0.007076423182066226
5367,0.9320309857307965
5368,0.004411629175807838
5369,0.03512133353559278
5370,0.001198780889898565
5371,0.0040233581918948805
5372,0.0007649656383513193
5373,0.0022467305172571774
5374,0.00045746696894493163
5375,0.001961348042391366
5376,0.0006989984872393289
5377,0.0104121072732079
5378,0.00507497558585249
5379,0.11311384611899636
5380,0.006842851810168793
5381,0.9684747496513912
5382,0.9999985466352868
5383,0.003607741934385681
5384,0.005277764530485568
5385,0.44897220795535003
5386,0.007755467449331921
5387,0.0006924168300746834
5388,0.08575336635657077
5389,0.02766099182694549
5390,0.006716619058962864
5391,0.9980013289108504
5392,0.012914161314300277
5393,0.060950296300560085
5394,0.023399329943262513
5395,0.0009400197423756497
5396,0.9969639021784383
5397,0.00505227149646804
5398,0.00326820552719772
5399,0.0077380015166212636
5400,0.0020163275438058494
5401,0.007270607326773934
5402,0.9996979502945001
5403,0.9987562461068175
5404,0.0002540809783951769
5405,0.0017653657260151112
5406,0.0019098817823483933
5407,0.9737031840756897
5408,0.0020918116747449273
5409,0.004788243706883736
5410,0.0019674036070133102
5411,0.004929823054571053
5412,0.999738270037018
5413,0.006005140201378479
5414,0.005287673929339059
5415,0.0033636206961917907
5416,0.0024762919723431173
5417,0.297925803749707
5418,0.9925505197242271
5419,0.004220125029653263
5420,0.05937689836146644
5421,0.0012314795361796377
5422,0.0055406457388504984
5423,0.002310841869639723
5424,0.004155187051870423
5425,0.003362730090862517
5426,0.0015919262025002432
5427,0.0016653836548509438
5428,0.0008858271353956493
5429,0.9999687213530545
5430,0.006804600003162691
5431,0.9992042526040327
5432,0.01748561247452278
5433,0.002569045647504184
5434,0.019643049597054704
5435,0.22238158970662267
5436,0.2947934791969948
5437,0.005862707093982954
5438,0.005397767896041868
5439,0.009134044711094639
5440,0.02682297955998672
5441,0.0021789564874129036
5442,0.008816244818506713
5443,0.061014640880735035
5444,0.004435857591348061
5445,0.0014264716570678185
5446,0.0022832648971329293
5447,0.0037201581682778646
5448,0.0016734209013783365
5449,0.0012644052330569278
5450,0.005337889860501456
5451,0.0009458589451388318
5452,0.9999751709454117
5453,0.00033080983226940373
5454,0.005074876008456684
5455,0.9031037902498784
5456,0.002615604673910748
5457,0.009328602228640261
5458,0.005277396360989072
5459,0.0014928887589231857
5460,0.002988901281005637
5461,0.9735272855898478
5462,0.0012082836713461047
5463,0.449571987418019
5464,0.00043311319571723544
5465,0.9772915656053431
5466,0.004060383222520369
5467,0.0009532684408502216
5468,0.7093568870676712
5469,0.005712217634187128
5470,0.01673818876637042
5471,0.00870600698267666
5472,0.022603824991450215
5473,0.0030346270131331433
5474,0.48777999245570264
5475,0.9851410992569941
5476,0.010440447149483783
5477,0.012788149885159805
5478,0.9984956627950622
5479,0.9999873328235345
5480,0.7544216165824834
5481,0.007888300014353334
5482,0.008276239011270788
5483,0.9858715230962245
5484,0.002118919529969782
5485,0.0004733154045948046
5486,0.026215125018067987
5487,0.0024445197709918685
5488,0.0009576861268135
5489,0.9283622784868839
5490,0.007533280729390006
5491,0.002074662269554245
5492,0.008561845794411388
5493,0.7666129534493262
5494,0.02936822398298866
5495,0.00043286980540072523
5496,0.6883239115362796
5497,0.004090488760490228
5498,0.9999624459591243
5499,0.09276435995515216
5500,0.007956624118709064
5501,0.03222285016765726
5502,0.0022494162593714243
5503,0.00887061209147587
5504,0.0013573069880868378
5505,0.0015148363576452165
5506,0.0030410320369549733
5507,0.02970846990549145
5508,0.0011026990567827735
5509,0.11399872239727031
5510,0.0069501507079744815
5511,0.00020465473688966804
5512,0.006624291983877517
5513,0.934972443607261
5514,0.0010424728348096038
5515,0.001991626052242699
5516,0.007252946275847739
5517,0.002438932576853256
5518,0.012946498190062085
5519,0.00015033164925317634
5520,0.005945551708412868
5521,0.001119708791226927
5522,0.0005711383765831357
5523,0.0054065213760202905
5524,0.0046183074756299914
5525,0.0016479005407596834
5526,0.0005821915976625606
5527,0.0656751981955908
5528,0.003983291864386279
5529,0.004423352727277176
5530,0.0021107908180940235
5531,0.004968431906505387
5532,0.9991530307619083
5533,0.005757846872310365
5534,0.012827227904072275
5535,0.003120746480259924
5536,0.00036978436582166133
5537,0.026271379490683405
5538,0.00535341958858315
5539,0.014321700137463386
5540,0.003174386918338861
5541,0.027650306314120843
5542,0.006460492815437416
5543,0.0009201277391150552
5544,0.9611256634508725
5545,0.9999913005196012
5546,0.9651343773460717
5547,0.6886309369700615
5548,0.001017281321524059
5549,0.0010799130565756533
5550,0.001773347879881082
5551,0.31569504028625994
5552,0.001852118022253843
5553,0.9787157125591915
5554,0.003692388464396427
5555,0.21616677770852463
5556,0.001609527691409588
5557,0.06485585429189618
5558,0.003534235652588094
5559,0.0020804438902646306
5560,0.9827346880936356
5561,0.0415841436481003
5562,0.011906343319887755
5563,0.00040551467797970563
5564,0.003160276673915664
5565,0.008114929937784765
5566,0.746257872313671
5567,0.0006709701510957496
5568,0.9990908943519283
5569,0.9999565931494855
5570,0.0020878419612980936
5571,0.005679167925294192
5572,0.003668391956135762
5573,0.051046362317938736
5574,0.0007723985923878811
5575,0.012940031497339589
5576,0.003929298434518127
5577,0.002941400607276143
5578,0.015799549942185787
5579,0.0004224668596931265
5580,0.002722198597384299
5581,0.09245626107567854
5582,0.0038341641266165997
5583,0.0037111277664078394
5584,0.10577178426732765
5585,0.005384258524165896
5586,0.005486009960454479
5587,0.0011071730805579112
5588,0.023793165252652806
5589,0.004184742431874538
5590,0.7363965725608297
5591,0.8273965968237025
5592,0.0017688195165789472
5593,0.0010392485046036943
5594,0.025318283050008713
5595,0.9489902847983905
5596,0.012316075338655575
5597,0.0027976626445957785
5598,0.00014374721394738873
5599,0.5916772942129417
5600,0.0013530061790827262
5601,0.9877962372926312
5602,0.01604162197379537
5603,0.0036974479052744747
5604,0.999654396928987
5605,0.9956746467514925
5606,0.004482779234979808
5607,0.0010864487745984746
5608,0.005202642573853054
5609,0.9960175654511886
5610,0.007006642711399424
5611,0.01168775031258308
5612,0.010946984945915549
5613,0.0010190302008272702
5614,0.7190680536097293
5615,0.9999681779348889
5616,0.003645581552691638
5617,0.01837102072805999
5618,0.008103911072391822
5619,0.0037478027344985012
5620,0.005385277433615119
5621,0.999992027409325
5622,0.006687255253210853
5623,0.10964051362118886
5624,0.0056144767003567094
5625,0.009649630040320711
5626,0.007970516164295904
5627,0.0003356120700285691
5628,0.009174984555383353
5629,0.015202010679274167
5630,0.13172775921399993
5631,0.3257128221417913
5632,0.925629015854995
5633,0.007250569382232496
5634,0.9997370785018547
5635,0.9919618689535494
5636,0.0027503561385306702
5637,0.0035970799959073874
5638,0.0028739363534818043
5639,0.005061499582178436
5640,0.003942920698150003
5641,0.007674420419842218
5642,0.002401685231782913
5643,0.09227913367709846
5644,0.002829706175298156
5645,0.0007253099535223326
5646,0.00019179634777292823
5647,0.003020427123398415
5648,0.009500750115665394
5649,0.2891617815850434
5650,0.620143108254347
5651,0.9971004485589134
5652,0.9999969790822701
5653,0.0026238065031381633
5654,0.005698821228983789
5655,0.9649913974821476
5656,0.00954732519072745
5657,0.0027730431438244317
5658,0.0012014700806104628
5659,0.0036819402864429
5660,0.0022083682532786746
5661,0.00342470864514922
5662,0.9999917771194429
5663,0.0010770950494896141
5664,0.001364415768162828
5665,0.0017636709054330093
5666,0.031256987361433564
5667,0.007144554333660677
5668,0.7508384005057792
5669,0.015529719389730355
5670,0.024055599212831864
5671,0.000618244843067615
5672,0.001540984381140857
5673,0.18746116877912522
5674,0.00783355894467532
5675,0.9972905830468722
5676,0.0015549641916112232
5677,0.0007802679952101571
5678,0.01958699098423374
5679,0.003568463244334916
5680,0.0017050917600788629
5681,0.0004755168338795217
5682,0.03904391892203178
5683,0.8779277634755646
5684,0.00445115473623055
5685,0.0031195196827370074
5686,0.002306287913955157
5687,0.006576607380567401
5688,0.0004568795706156108
5689,0.004684961945286725
5690,0.010285232583046453
5691,0.014239858498084769
5692,0.009992036373200133
5693,0.0005182259195028433
5694,0.08790086281221009
5695,0.006493765052438558
5696,0.006741407153197225
5697,0.9963409979389569
5698,0.392556581028414
5699,0.0035089777438921
5700,0.0002642211774012777
5701,0.5040661392429492
5702,0.0007249066612098742
5703,0.009014828404772503
5704,0.002600984321740761
5705,0.023868945734357706
5706,0.004593252500690886
5707,0.0009915281232404578
5708,0.0012017466505720913
5709,0.040219156668693
5710,0.002780281167178869
5711,0.0020705873534322505
5712,0.9990198038854764
5713,0.01555685897140548
5714,0.8539950711380555
5715,0.9999966094366659
5716,0.0005053230758790044
5717,0.004282560594790787
5718,0.002346817296839307
5719,0.007289922698743677
5720,0.007358785411475397
5721,0.0017724036380448404
5722,0.990118859714826
5723,0.004122025643214187
5724,0.004474783615396003
5725,0.028356345656090683
5726,0.26609248755965076
5727,0.0005070032816564545
5728,0.003009719435091873
5729,0.0019596976860781143
5730,0.0005063508407205608
5731,0.03671535544812028
5732,0.0015125601805334092
5733,0.007913535591659596
5734,0.002785004636930722
5735,0.0017140353433214132
5736,0.7424294022138591
5737,0.0005766359450704103
5738,0.01025566092013357
5739,0.015797264252592636
5740,0.018944166784365377
5741,0.0031469626881470637
5742,0.0013772087141193676
5743,0.9543857695990026
5744,0.3324815217625369
5745,0.0008705951722974923
5746,0.9996041974641966
5747,0.0075585951987717954
5748,0.005196693538883097
5749,0.004614627754324343
5750,0.005638905323593327
5751,0.0314343295129537
5752,0.6162269589876462
5753,0.004618480974762845
5754,0.0018383772822370985
5755,0.9999443608768822
5756,0.9413879034614724
5757,0.0011414112774442388
5758,0.014642199460240436
5759,0.0025722807076300745
5760,0.0013247077886725067
5761,0.9102334724069692
5762,0.00109829546719652
5763,0.0037547050257742873
5764,0.999041248165933
5765,0.9642954046538585
5766,0.0021755899514088305
5767,0.0021739306113152616
5768,0.5266524998809153
5769,0.005509362796896581
5770,0.0054588713694192405
5771,0.01799659283341012
5772,0.0008805260985132047
5773,0.04449026729531833
5774,0.005220918278621347
5775,0.004149401873108829
5776,0.0025061515772121824
5777,0.3513282064601877
5778,0.9723178280814825
5779,0.003462739055834924
5780,0.0017201733593587907
5781,0.07625666658444989
5782,0.001433922534383007
5783,0.0007232487758285368
5784,0.003048943235422336
5785,0.007447220056508237
5786,0.999951257248475
5787,0.05775667127448505
5788,0.01313630083451558
5789,0.0015426314559800832
5790,0.0010197373864282919
5791,0.0035246041194351764
5792,0.008662722995149983
5793,0.006077269264461669
5794,0.00017422415070621143
5795,0.0007249443652133929
5796,0.9998614471742698
5797,0.0074762825062631355
5798,0.0011552117028000226
5799,0.0025367680559445385
5800,0.012715269435986344
5801,0.004301398235936422
5802,0.9979533151595097
5803,0.0015807443086577313
5804,0.9879945890632075
5805,0.9998544377868639
5806,0.007327794611137894
5807,0.9695030566783824
5808,0.018502071009960208
5809,0.9982415415500627
5810,0.000787578085593717
5811,0.007850926783800826
5812,0.00043796900648265157
5813,0.0017045214511151562
5814,0.007352896235559128
5815,0.3296007054881724
5816,0.6333137226981734
5817,0.9314914244377172
5818,0.0018080049153597995
5819,0.0012394526876071152
5820,0.9959590937704692
5821,0.9972955075356491
5822,0.017335779939896857
5823,0.0036151010442889665
5824,0.001713887677093337
5825,0.006912343882901108
5826,0.7215090843670644
5827,0.00020452488147003461
5828,0.009784168453024203
5829,0.8402883142866665
5830,0.002059001021756971
5831,0.013282132367450076
5832,0.003546298331607749
5833,0.004417975000018957
5834,0.0033208212775087983
5835,0.00780746084133928
5836,0.01075276816912948
5837,0.9993580521021127
5838,0.0046081528212715255
5839,0.0017821138105480231
5840,0.771068661470407
5841,0.008422458377327247
5842,0.005973291831615603
5843,0.004739562034423202
5844,0.00457427298650377
5845,0.03984395715058288
5846,0.005526214015544817
5847,0.004224762954321195
5848,0.0011692939438953975
5849,0.02528136644627561
5850,0.09603130701425241
5851,0.02630223226037114
5852,0.0025659207983802328
5853,0.004539002711188364
5854,0.0035544908878867897
5855,0.23223256533988704
5856,0.06520623560152043
5857,0.001081012837482103
5858,0.9903283165124073
5859,0.006888820305687587
5860,0.04663877799232719
5861,0.0009529784969872877
5862,0.002430369404760852
5863,0.008555147361177831
5864,0.0013778670476494882
5865,0.9991727541650035
5866,0.0006434689346627464
5867,0.007007888769135428
5868,0.014823170762199278
5869,0.0032397468877682603
5870,0.022664795088459665
5871,0.001763759434360931
5872,0.001218935689054295
5873,0.006399022458272367
5874,0.0009650585135421957
5875,0.9999871203147679
5876,0.00367589099676952
5877,0.0046706255911840985
5878,0.0028896576105320254
5879,0.003143088577659782
5880,0.49796123690887867
5881,0.9982765564665943
5882,0.006298949368806012
5883,0.05331951517715206
5884,0.01629913579235106
5885,0.0022541826611386763
5886,0.016655743110024414
5887,0.0024703689581435113
5888,0.006496887834903559
5889,0.8801985786007449
5890,0.013509886952673857
5891,0.004188483445951244
5892,0.008844481111875021
5893,0.0016405592297319665
5894,0.028412335366991486
5895,0.0030447257129889802
5896,0.005021505766813217
5897,0.34565957654667073
5898,0.9999878966494959
5899,0.006595154230754117
5900,0.4310359225044362
5901,0.02534599499650191
5902,0.9971272491689772
5903,0.0002938475011402671
5904,0.981524540617975
5905,0.010697792787711952
5906,0.8241227529800356
5907,0.9999670959539717
5908,0.4526794315504063
5909,0.0021951643652565462
5910,0.0011909932597117586
5911,0.008221933711709789
5912,0.0009100728118251724
5913,0.002226431128218897
5914,0.002713390640314788
5915,0.9615360841039008
5916,0.005154369988544724
5917,0.0012152733134277972
5918,0.0007549286117730723
5919,0.0015360429751600836
5920,0.19119140476641597
5921,0.9872317900162789
5922,0.9999921058661795
5923,0.0006143429965081848
5924,0.0016745524920551479
5925,0.2833968222940778
5926,0.008409528765322189
5927,0.0010374696096458092
5928,0.0011280927167059286
5929,0.9950365830307434
5930,0.08765855898988567
5931,0.9999122763369177
5932,0.002191362010031156
5933,0.9653014073920426
5934,0.017490067358335668
5935,0.004430192049577377
5936,0.6788602325336349
5937,0.0021965520835610006
5938,0.9968447874853216
5939,0.004569572878977636
5940,0.9922397351014329
5941,0.9927765022442409
5942,0.0026232954312245082
5943,0.9999972550879305
5944,0.02700390255249253
5945,0.0011253314650718205
5946,0.040005895558855906
5947,0.02702600616744176
5948,0.0015443675013011428
5949,0.0005230529027434247
5950,0.004746075711775733
5951,0.009084296681618892
5952,0.0012957541083662935
5953,0.01734960891046647
5954,0.2886275211746258
5955,0.023155493197826914
5956,0.00712752000218304
5957,0.0014269359382458279
5958,0.9991173633394589
5959,0.006924783957023251
5960,0.0010220415667362487
5961,0.7581242196903275
5962,0.9880799766396808
5963,0.003362210721214673
5964,0.9998681561604849
5965,0.008181958655665376
5966,0.8414885506346651
5967,0.005900133310941255
5968,0.3824821445821841
5969,0.002979241443223612
5970,0.0008709263611577867
5971,0.011132411269652826
5972,0.0021343982046588897
5973,0.00021631684167594534
5974,0.0015382256978948526
5975,0.00705277737253936
5976,0.0017324315144592022
5977,0.99847989845818
5978,9.133503205910105e-05
5979,0.0008644277366887322
5980,0.0011177145505595894
5981,0.0434727529565809
5982,0.002059845771875807
5983,0.0061315834128957735
5984,0.02888029697483964
5985,0.013669155965347875
5986,0.0016648297699025413
5987,0.002220200377732461
5988,0.0016384251198972271
5989,0.001984541413280653
5990,0.020205984749537928
5991,0.0037944339627875258
5992,0.6330763619018511
5993,0.0007313986284566467
5994,0.001328961986380105
5995,0.012543906790822184
5996,0.00013432197328631443
5997,0.7763123586905383
5998,0.03417013362205614
5999,0.004168791479180868
6000,0.0029917806579636665
6001,0.9879901718198184
6002,0.0034245139937083176
6003,0.0013343491169602907
6004,0.03684989922289324
6005,0.0015665624389951305
6006,0.0011994317449268825
6007,0.031674209303022394
6008,0.0019404613241420705
6009,0.010676318820745498
6010,0.004198637179102756
6011,0.00419520955844888
6012,0.42578742201077585
6013,0.0006793173396583389
6014,0.23069379085630584
6015,0.0026650527495586714
6016,0.00060991223194555
6017,0.0007398268258335701
6018,0.0023664608173216747
6019,0.0022108919885811596
6020,0.9875917176635154
6021,0.007477625392221396
6022,0.0013204825745678857
6023,0.0019519481782834679
6024,0.002525135795869172
6025,0.9999100388836062
6026,0.019307952921876034
6027,0.00761315514005021
6028,0.07915575595089996
6029,0.0011638265243169468
6030,0.011785916713076154
6031,0.5695959605710145
6032,0.003894923058619797
6033,0.0073529894805650555
6034,0.006249226999885371
6035,0.005958288281282497
6036,0.002553256988219712
6037,0.00954552669785395
6038,0.9988034226437521
6039,0.021164605525255283
6040,0.0015518940885467893
6041,0.0010924131278570474
6042,0.0004015945168615675
6043,0.05550825207499978
6044,0.0017029524606510485
6045,0.002672979110318963
6046,0.0049346086391682375
6047,0.0028017067465936434
6048,0.0030658186940130724
6049,0.0011746926619009244
6050,0.0032486099408877574
6051,0.005803717178433519
6052,0.7575151620465043
6053,0.02302755031725813
6054,0.8732658749084619
6055,0.0049928314534396934
6056,0.04322751034217213
6057,0.0012989723405309995
6058,0.006445667543954715
6059,0.0011306501296609566
6060,0.999999943397819
6061,0.10936915452454761
6062,0.0013784473745853674
6063,0.006965289306271012
6064,0.03116666665454935
6065,0.009154612234537528
6066,0.00016385617421680552
6067,0.9954410238997634
6068,0.002865141249960047
6069,0.006248787968853194
6070,0.9999464704574679
6071,0.007016099087331458
6072,0.0758368769757117
6073,0.005768421192824654
6074,0.43891013653414296
6075,0.21174700575149635
6076,0.0037275011595474554
6077,0.038644573379887616
6078,0.003049734166038681
6079,0.0030738810500045804
6080,0.01568155468398117
6081,0.04177729574177406
6082,0.0027966955117761506
6083,0.001990150806783671
6084,0.006267429542053687
6085,0.0015874678218589058
6086,0.008408094418923293
6087,0.006333050757715545
6088,0.012550688267707928
6089,0.003566576998550882
6090,0.01793843409917436
6091,0.0010697837717048445
6092,0.1895002282310555
6093,0.0033595292835181564
6094,0.003645721160061292
6095,0.8854550942869444
6096,0.38767577577620943
6097,0.999961150243974
6098,0.08050269030482836
6099,0.015257922488865077
6100,0.0023472684678674284
6101,0.019453672430748793
6102,0.01893084775703567
6103,0.9978665780783456
6104,0.0008588264277779612
6105,0.004521380362937724
6106,0.006464841794025447
6107,0.07832310166354554
6108,0.9999835050845817
6109,0.9982059294835709
6110,0.0188371586065504
6111,0.9996028170758156
6112,0.994361964574458
6113,0.0013041672813174049
6114,0.0017199342075741252
6115,0.436911422059377
6116,0.002559885804344531
6117,0.0095075622851631
6118,0.0007415389231914006
6119,0.6362366071112132
6120,0.017497531525616387
6121,0.005226905162030185
6122,0.004473229596137317
6123,0.9996514512226834
6124,0.0012262466241086008
6125,0.0020026246780704754
6126,0.005427952764949212
6127,0.00121083501676929
6128,0.0036356394747141755
6129,0.002477198875232813
6130,0.03307862022930808
6131,0.0028495098619797116
6132,0.004356694421446966
6133,0.17058125453203085
6134,0.0013311249143781036
6135,0.008756345621439463
6136,0.008743142867258384
6137,0.005320071487232878
6138,0.0014902118527117686
6139,0.1221987864532077
6140,0.014810171888755929
6141,0.0003832628080832791
6142,0.006797692684874344
6143,0.0011748813992231335
6144,0.13012103953440388
6145,0.9999457602183279
6146,0.9039180779715161
6147,0.0012709172391103703
6148,0.005922630161429551
6149,0.005434083414124696
6150,0.002206475795624626
6151,0.006253943360658059
6152,0.0035403796880541715
6153,0.003568117474047146
6154,0.0010078588132018823
6155,0.0028022853568316184
6156,0.003266308742411627
6157,0.9999987577357181
6158,0.03821931693358461
6159,0.22778242487439557
6160,0.00015458554812348597
6161,0.00320422873384901
6162,0.004421840368130626
6163,0.007926490980382877
6164,0.0015504649913627166
6165,0.999117769593867
6166,0.002695995986130515
6167,0.0026917600989611328
6168,0.9999897150935718
6169,0.0034248608850931156
6170,0.020495217558624934
6171,0.14861618631488527
6172,0.0007538155292403714
6173,0.9934448877821845
6174,0.007801902112216135
6175,0.005701732123123003
6176,0.1511219782484129
6177,0.01962913418585205
6178,0.002390081618244315
6179,0.9987537973986339
6180,0.12608637382450558
6181,0.019001394744640767
6182,0.0017125268360464753
6183,0.0006868171333727954
6184,0.9988284023668064
6185,0.00890100128858661
6186,0.009595435471555594
6187,0.001335870331117055
6188,0.06305224806483953
6189,0.0074526355697349675
6190,0.0026518088319714013
6191,0.00105544105646559
6192,0.17114116477660318
6193,0.0013943133280079128
6194,0.0010299694987814568
6195,0.3669779993489418
6196,0.5614955443399379
6197,0.001984638405115919
6198,0.028803732700220328
6199,0.999319731387281
